kambeng_LHipAngles_x,kambeng_LHipAngles_y,kambeng_LHipAngles_z,kambeng_LKneeAngles_x,kambeng_LKneeAngles_y,kambeng_LKneeAngles_z,kambeng_RHipAngles_x,kambeng_RHipAngles_y,kambeng_RHipAngles_z,kambeng_RKneeAngles_x,kambeng_RKneeAngles_y,kambeng_RKneeAngles_z,kambeng_LShoulderAngles_x,kambeng_LShoulderAngles_y,kambeng_LShoulderAngles_z,kambeng_LElbowAngles_x,kambeng_LElbowAngles_y,kambeng_LElbowAngles_z,kambeng_LWristAngles_x,kambeng_LWristAngles_y,kambeng_LWristAngles_z,kambeng_RShoulderAngles_x,kambeng_RShoulderAngles_y,kambeng_RShoulderAngles_z,kambeng_RElbowAngles_x,kambeng_RElbowAngles_y,kambeng_RElbowAngles_z,kambeng_RWristAngles_x,kambeng_RWristAngles_y,kambeng_RWristAngles_z,impur_LHipAngles_x,impur_LHipAngles_y,impur_LHipAngles_z,impur_LKneeAngles_x,impur_LKneeAngles_y,impur_LKneeAngles_z,impur_RHipAngles_x,impur_RHipAngles_y,impur_RHipAngles_z,impur_RKneeAngles_x,impur_RKneeAngles_y,impur_RKneeAngles_z,impur_LShoulderAngles_x,impur_LShoulderAngles_y,impur_LShoulderAngles_z,impur_LElbowAngles_x,impur_LElbowAngles_y,impur_LElbowAngles_z,impur_LWristAngles_x,impur_LWristAngles_y,impur_LWristAngles_z,impur_RShoulderAngles_x,impur_RShoulderAngles_y,impur_RShoulderAngles_z,impur_RElbowAngles_x,impur_RElbowAngles_y,impur_RElbowAngles_z,impur_RWristAngles_x,impur_RWristAngles_y,impur_RWristAngles_z,kagok-kinantang_LHipAngles_x,kagok-kinantang_LHipAngles_y,kagok-kinantang_LHipAngles_z,kagok-kinantang_LKneeAngles_x,kagok-kinantang_LKneeAngles_y,kagok-kinantang_LKneeAngles_z,kagok-kinantang_RHipAngles_x,kagok-kinantang_RHipAngles_y,kagok-kinantang_RHipAngles_z,kagok-kinantang_RKneeAngles_x,kagok-kinantang_RKneeAngles_y,kagok-kinantang_RKneeAngles_z,kagok-kinantang_LShoulderAngles_x,kagok-kinantang_LShoulderAngles_y,kagok-kinantang_LShoulderAngles_z,kagok-kinantang_LElbowAngles_x,kagok-kinantang_LElbowAngles_y,kagok-kinantang_LElbowAngles_z,kagok-kinantang_LWristAngles_x,kagok-kinantang_LWristAngles_y,kagok-kinantang_LWristAngles_z,kagok-kinantang_RShoulderAngles_x,kagok-kinantang_RShoulderAngles_y,kagok-kinantang_RShoulderAngles_z,kagok-kinantang_RElbowAngles_x,kagok-kinantang_RElbowAngles_y,kagok-kinantang_RElbowAngles_z,kagok-kinantang_RWristAngles_x,kagok-kinantang_RWristAngles_y,kagok-kinantang_RWristAngles_z,kalang-kinantang_LHipAngles_x,kalang-kinantang_LHipAngles_y,kalang-kinantang_LHipAngles_z,kalang-kinantang_LKneeAngles_x,kalang-kinantang_LKneeAngles_y,kalang-kinantang_LKneeAngles_z,kalang-kinantang_RHipAngles_x,kalang-kinantang_RHipAngles_y,kalang-kinantang_RHipAngles_z,kalang-kinantang_RKneeAngles_x,kalang-kinantang_RKneeAngles_y,kalang-kinantang_RKneeAngles_z,kalang-kinantang_LShoulderAngles_x,kalang-kinantang_LShoulderAngles_y,kalang-kinantang_LShoulderAngles_z,kalang-kinantang_LElbowAngles_x,kalang-kinantang_LElbowAngles_y,kalang-kinantang_LElbowAngles_z,kalang-kinantang_LWristAngles_x,kalang-kinantang_LWristAngles_y,kalang-kinantang_LWristAngles_z,kalang-kinantang_RShoulderAngles_x,kalang-kinantang_RShoulderAngles_y,kalang-kinantang_RShoulderAngles_z,kalang-kinantang_RElbowAngles_x,kalang-kinantang_RElbowAngles_y,kalang-kinantang_RElbowAngles_z,kalang-kinantang_RWristAngles_x,kalang-kinantang_RWristAngles_y,kalang-kinantang_RWristAngles_z,kambeng-dhengklik_LHipAngles_x,kambeng-dhengklik_LHipAngles_y,kambeng-dhengklik_LHipAngles_z,kambeng-dhengklik_LKneeAngles_x,kambeng-dhengklik_LKneeAngles_y,kambeng-dhengklik_LKneeAngles_z,kambeng-dhengklik_RHipAngles_x,kambeng-dhengklik_RHipAngles_y,kambeng-dhengklik_RHipAngles_z,kambeng-dhengklik_RKneeAngles_x,kambeng-dhengklik_RKneeAngles_y,kambeng-dhengklik_RKneeAngles_z,kambeng-dhengklik_LShoulderAngles_x,kambeng-dhengklik_LShoulderAngles_y,kambeng-dhengklik_LShoulderAngles_z,kambeng-dhengklik_LElbowAngles_x,kambeng-dhengklik_LElbowAngles_y,kambeng-dhengklik_LElbowAngles_z,kambeng-dhengklik_LWristAngles_x,kambeng-dhengklik_LWristAngles_y,kambeng-dhengklik_LWristAngles_z,kambeng-dhengklik_RShoulderAngles_x,kambeng-dhengklik_RShoulderAngles_y,kambeng-dhengklik_RShoulderAngles_z,kambeng-dhengklik_RElbowAngles_x,kambeng-dhengklik_RElbowAngles_y,kambeng-dhengklik_RElbowAngles_z,kambeng-dhengklik_RWristAngles_x,kambeng-dhengklik_RWristAngles_y,kambeng-dhengklik_RWristAngles_z,jatayu_LHipAngles_x,jatayu_LHipAngles_y,jatayu_LHipAngles_z,jatayu_LKneeAngles_x,jatayu_LKneeAngles_y,jatayu_LKneeAngles_z,jatayu_RHipAngles_x,jatayu_RHipAngles_y,jatayu_RHipAngles_z,jatayu_RKneeAngles_x,jatayu_RKneeAngles_y,jatayu_RKneeAngles_z,jatayu_LShoulderAngles_x,jatayu_LShoulderAngles_y,jatayu_LShoulderAngles_z,jatayu_LElbowAngles_x,jatayu_LElbowAngles_y,jatayu_LElbowAngles_z,jatayu_LWristAngles_x,jatayu_LWristAngles_y,jatayu_LWristAngles_z,jatayu_RShoulderAngles_x,jatayu_RShoulderAngles_y,jatayu_RShoulderAngles_z,jatayu_RElbowAngles_x,jatayu_RElbowAngles_y,jatayu_RElbowAngles_z,jatayu_RWristAngles_x,jatayu_RWristAngles_y,jatayu_RWristAngles_z
50.390842,-38.602356,-19.412745,56.734409,24.919889,-16.975895,46.142323,-41.894382,-50.556789,37.886444,6.173341,-6.699533,-19.073521,63.778324,26.663717,93.30378,0,0,78.963158,-16.115904,166.636124,9.888593,26.601629,-70.491364,47.736012,0,0,59.378521,16.985518,158.065414,68.024849,-26.549892,-11.013244,66.326744,27.962328,-16.895584,53.070587,-26.13517,-38.785725,82.229698,-9.918826,7.50786,9.772512,67.803406,27.857559,104.544746,0,0,33.689747,16.177721,137.765533,0.019478,46.534801,44.335026,82.412186,0,0,-132.253647,34.210522,11.267179,57.139729,-30.722458,-8.903486,54.303028,29.082335,-20.646452,45.662685,-24.480339,-40.905178,36.340511,9.374221,-19.782431,-1.872976,74.113831,26.039204,99.670647,0,0,55.740257,-7.543113,157.732376,6.995914,28.333941,-60.05751,34.457607,0,0,54.060863,-1.818637,161.46077,55.643036,-31.999638,-7.379046,53.767044,26.61162,-19.875095,41.611446,-26.689215,-42.753944,63.023659,-2.521394,1.243678,44.275414,129.31546,-89.274055,58.294456,0,0,-7.868042,-4.066147,59.764908,-8.627208,61.076916,15.936975,76.282852,0,0,50.78125,-10.083747,159.133698,230.695724,-138.817551,157.413956,55.124474,23.968317,-18.318327,47.144779,-44.095566,-51.14875,52.380104,3.895183,-0.172608,-11.955975,98.032089,-1.256442,73.310471,0,0,69.74575,-14.505139,162.072739,-5.232076,77.240677,-6.399415,84.974564,0,0,62.177856,-11.587577,160.923126,51.717937,-32.351757,-14.376592,53.215179,27.663799,-19.110455,41.21809,-26.951576,-45.15778,39.71077,8.290205,-12.694986,34.245037,132.269516,-97.875389,72.379272,0,0,-21.526133,12.833061,45.456322,16.497902,82.480728,-97.410027,74.007355,0,0,-186.00412,-176.049423,-123.794281
50.315704,-38.731449,-19.538206,56.723934,24.930298,-17.080963,46.205597,-41.890884,-50.46743,38.000336,6.189117,-6.601982,-19.095394,63.769241,26.659792,93.140427,0,0,78.972206,-16.178577,166.658447,9.953782,26.570827,-70.4618,47.724033,0,0,59.251194,17.081196,158.038483,67.580101,-26.407436,-11.066618,65.730896,27.893082,-17.022209,52.713753,-25.934666,-38.73909,81.576286,-9.678185,7.261987,9.497427,67.836273,27.986725,104.473656,0,0,34.561806,15.44921,138.706406,-0.039804,46.420792,43.955326,81.847054,0,0,-132.328415,34.234894,11.259873,57.137775,-30.790209,-8.975335,54.382912,29.052851,-20.631567,45.599995,-24.519722,-40.795525,35.577724,9.307255,-20.14481,-2.098053,73.957329,26.096588,99.55172,0,0,56.182865,-7.676997,157.971695,7.257939,28.143711,-60.720402,34.549229,0,0,54.054737,-1.063345,161.223526,55.451008,-31.996981,-7.326267,53.667957,26.669634,-19.832193,41.448727,-26.748581,-42.843533,62.357292,-1.894691,0.890323,44.461575,129.86824,-89.962952,58.217358,0,0,-8.738062,-2.806537,59.580101,-8.769168,60.912514,16.056643,75.733994,0,0,50.82914,-10.479337,159.353806,230.700546,-138.765274,157.395905,55.213226,23.991301,-18.256742,47.152802,-44.021446,-51.145821,52.269089,3.898022,-0.160993,-11.903582,98.066216,-1.254135,73.343788,0,0,69.7612,-14.503662,162.087311,-5.206739,77.263092,-6.477786,84.921402,0,0,62.205544,-11.608281,160.921661,51.841549,-32.44912,-14.292503,53.579281,27.685148,-18.880373,40.954491,-26.857681,-45.139202,38.344994,8.253947,-13.083893,34.216362,132.06012,-97.234299,73.08149,0,0,-23.414333,14.3644,44.965027,16.588652,82.352226,-97.547218,74.045692,0,0,-186.934631,-177.270157,-123.88768
50.242767,-38.856632,-19.659777,56.721516,24.937891,-17.179735,46.260231,-41.877808,-50.37648,38.093678,6.204292,-6.502402,-19.111403,63.771515,26.656296,92.980614,0,0,78.976807,-16.236122,166.68248,10.017892,26.542263,-70.429535,47.707809,0,0,59.121078,17.171278,158.011795,67.142693,-26.270967,-11.112957,65.149734,27.827578,-17.149511,52.366913,-25.741983,-38.693398,80.948494,-9.43464,7.002199,9.22298,67.870758,28.111044,104.400269,0,0,35.415115,14.711215,139.626694,-0.100381,46.303371,43.566883,81.278511,0,0,-132.406418,34.260391,11.250152,57.136955,-30.861536,-9.051005,54.466164,29.022177,-20.614601,45.541122,-24.566006,-40.693695,34.872536,9.237748,-20.45141,-2.326683,73.796577,26.155157,99.429405,0,0,56.623055,-7.812476,158.206329,7.512861,27.963793,-61.352261,34.642815,0,0,54.051949,-0.312884,160.989609,55.276138,-32.001137,-7.27208,53.590336,26.727444,-19.775574,41.285877,-26.804205,-42.936863,61.630524,-1.273273,0.507219,44.637886,130.408829,-90.609871,58.169334,0,0,-9.619778,-1.535381,59.368877,-8.907087,60.736256,16.148983,75.206154,0,0,50.873734,-10.840269,159.550323,230.709122,-138.714752,157.383514,55.299988,24.016577,-18.19491,47.162163,-43.949871,-51.142159,52.162262,3.903745,-0.14921,-11.850924,98.101372,-1.257413,73.37822,0,0,69.780098,-14.502413,162.10051,-5.185264,77.282631,-6.551357,84.878296,0,0,62.229729,-11.627952,160.916443,51.967808,-32.547714,-14.211393,53.94833,27.702232,-18.64916,40.691353,-26.763718,-45.116058,36.985497,8.204637,-13.485128,34.17461,131.848465,-96.571632,73.803101,0,0,-25.331997,15.836101,44.433941,16.678217,82.218781,-97.649536,74.115074,0,0,-187.894882,-178.48317,-123.983276
50.172195,-38.977554,-19.777395,56.726986,24.942572,-17.27195,46.306572,-41.856129,-50.284721,38.167824,6.218531,-6.401053,-19.121698,63.784752,26.653664,92.824631,0,0,78.977585,-16.288597,166.708054,10.080917,26.51631,-70.394997,47.687584,0,0,58.988785,17.255919,157.985474,66.712761,-26.140326,-11.152542,64.583305,27.765896,-17.277361,52.030537,-25.557413,-38.648846,80.346863,-9.187894,6.729259,8.949334,67.906769,28.230658,104.324677,0,0,36.249554,13.965007,140.526154,-0.162134,46.182594,43.169495,80.707062,0,0,-132.487625,34.286964,11.238027,57.136963,-30.936365,-9.130467,54.552502,28.990389,-20.595457,45.486485,-24.619484,-40.600277,34.225819,9.167309,-20.70089,-2.558768,73.631691,26.214943,99.303711,0,0,57.060947,-7.94942,158.436523,7.760408,27.794086,-61.953693,34.737751,0,0,54.052017,0.431738,160.759262,55.118164,-32.012177,-7.216589,53.53373,26.784962,-19.705618,41.121853,-26.854942,-43.033276,60.840454,-0.658799,0.092597,44.8046,130.936966,-91.214325,58.149551,0,0,-10.512197,-0.256608,59.131569,-9.041013,60.549427,16.215828,74.699768,0,0,50.916523,-11.167926,159.724655,230.721283,-138.666031,157.376511,55.38438,24.043968,-18.133331,47.173008,-43.881065,-51.13768,52.060116,3.912235,-0.137054,-11.798305,98.137207,-1.265984,73.413422,0,0,69.802971,-14.501828,162.11232,-5.167252,77.299469,-6.620605,84.844681,0,0,62.2505,-11.646604,160.907684,52.09618,-32.647686,-14.133878,54.321423,27.715174,-18.417696,40.429783,-26.671198,-45.089455,35.637886,8.142949,-13.896214,34.119968,131.63591,-95.892273,74.540077,0,0,-27.27376,17.243399,43.861916,16.766413,82.081276,-97.717285,74.215149,0,0,-188.881836,-179.685623,-124.083282
50.104137,-39.094002,-19.890844,56.740101,24.944452,-17.357649,46.345032,-41.826756,-50.192921,38.224167,6.231506,-6.298282,-19.126453,63.808453,26.652271,92.672798,0,0,78.975037,-16.336077,166.735138,10.142848,26.493374,-70.358475,47.663666,0,0,58.854927,17.335306,157.959427,66.290482,-26.015476,-11.185608,64.031769,27.708096,-17.405502,51.704975,-25.381121,-38.605831,79.771896,-8.937728,6.444053,8.676615,67.944283,28.34569,104.247002,0,0,37.065189,13.211792,141.404556,-0.224867,46.058411,42.76302,80.133217,0,0,-132.572006,34.314594,11.223431,57.137684,-31.014744,-9.213907,54.641846,28.957355,-20.574148,45.436569,-24.680374,-40.515865,33.638252,9.097417,-20.892258,-2.794237,73.462799,26.275877,99.174629,0,0,57.496841,-8.087899,158.662399,8.000344,27.634438,-62.52541,34.833557,0,0,54.054443,1.169545,160.532501,54.976738,-32.029945,-7.15997,53.497532,26.841974,-19.622677,40.95575,-26.899885,-43.131912,59.984798,-0.05289,-0.354937,44.961868,131.452347,-91.775833,58.157249,0,0,-11.414648,1.026179,58.868145,-9.170988,60.353245,16.259069,74.215118,0,0,50.958977,-11.464102,159.878311,230.736679,-138.619217,157.374527,55.466076,24.073212,-18.072329,47.185398,-43.815239,-51.132275,51.9631,3.923413,-0.124286,-11.745958,98.173447,-1.279381,73.449234,0,0,69.829651,-14.502087,162.122849,-5.152376,77.313698,-6.685905,84.820007,0,0,62.267868,-11.664021,160.895523,52.226082,-32.74918,-14.060658,54.697662,27.724058,-18.186735,40.170872,-26.581642,-45.060501,34.30772,8.069758,-14.314442,34.052711,131.423431,-95.200935,75.288574,0,0,-29.233353,18.582392,43.24865,16.853092,81.940765,-97.751045,74.345299,0,0,-189.892548,-180.874664,-124.189583
50.03875,-39.205696,-20.000023,56.760639,24.943546,-17.436646,46.375984,-41.790638,-50.101677,38.264004,6.243002,-6.194578,-19.125834,63.842098,26.652473,92.525414,0,0,78.969681,-16.3787,166.763565,10.203626,26.473768,-70.320381,47.636353,0,0,58.720146,17.409622,157.933746,65.876053,-25.896214,-11.212533,63.495213,27.654078,-17.533815,51.390663,-25.213387,-38.564648,79.224007,-8.683882,6.147555,8.404971,67.983253,28.456276,104.167412,0,0,37.862141,12.452906,142.26178,-0.288427,45.930897,42.34724,79.557472,0,0,-132.659515,34.343185,11.206356,57.138805,-31.096594,-9.30123,54.733875,28.92318,-20.550535,45.391712,-24.748913,-40.441109,33.110271,9.029378,-21.024736,-3.033042,73.290092,26.337959,99.042206,0,0,57.930893,-8.227651,158.884064,8.232531,27.484621,-63.068157,34.929741,0,0,54.058723,1.899599,160.30954,54.851532,-32.054417,-7.102333,53.481251,26.898394,-19.527075,40.786648,-26.938133,-43.232189,59.061794,0.542566,-0.836487,45.110012,131.954895,-92.294487,58.191498,0,0,-12.326382,2.308848,58.578892,-9.297131,60.149021,16.280857,73.75251,0,0,51.002342,-11.730267,160.012802,230.754929,-138.574478,157.377365,55.544628,24.10428,-18.012234,47.199413,-43.752636,-51.125862,51.871597,3.937136,-0.110771,-11.69418,98.209854,-1.297163,73.485344,0,0,69.860497,-14.503391,162.132294,-5.140227,77.32547,-6.747628,84.803741,0,0,62.281975,-11.680074,160.880341,52.356899,-32.852409,-13.992137,55.075974,27.729277,-17.957098,39.915737,-26.49651,-45.030514,33.000568,7.985965,-14.736834,33.973091,131.212112,-94.502121,76.044662,0,0,-31.204136,19.849808,42.594501,16.938089,81.798172,-97.751534,74.504799,0,0,-190.923889,-182.047653,-124.303978
49.976189,-39.312469,-20.10461,56.788284,24.940092,-17.50894,46.39991,-41.748711,-50.011848,38.288773,6.252655,-6.090432,-19.120037,63.885128,26.654558,92.382698,0,0,78.961975,-16.416523,166.793243,10.263278,26.457912,-70.281059,47.605953,0,0,58.585094,17.479059,157.908463,65.469627,-25.782475,-11.233497,62.973721,27.603952,-17.661983,51.087917,-25.054314,-38.525543,78.70356,-8.425995,5.840767,8.134538,68.02359,28.562542,104.085999,0,0,38.640434,11.689606,143.097641,-0.352653,45.800049,41.921997,78.980339,0,0,-132.750046,34.372681,11.186774,57.140144,-31.181923,-9.392495,54.828396,28.887852,-20.52467,45.352386,-24.825237,-40.376308,32.642063,8.964456,-21.098001,-3.274988,73.113647,26.401159,98.906456,0,0,58.363255,-8.368746,159.101715,8.456746,27.344458,-63.582653,35.02589,0,0,54.064304,2.621204,160.090256,54.742088,-32.085438,-7.043774,53.4842,26.954155,-19.419144,40.613743,-26.968861,-43.333096,58.07029,1.125908,-1.352555,45.249241,132.444504,-92.770363,58.251289,0,0,-13.246554,3.587786,58.264614,-9.419495,59.937977,16.283241,73.312012,0,0,51.047836,-11.968407,160.129761,230.775803,-138.53186,157.384705,55.619728,24.136927,-17.953495,47.215107,-43.693413,-51.118484,51.785954,3.95319,-0.096285,-11.643173,98.246101,-1.319015,73.521545,0,0,69.895523,-14.505951,162.140564,-5.130447,77.334862,-6.806181,84.795334,0,0,62.292957,-11.69474,160.862396,52.488049,-32.95747,-13.92907,55.455418,27.730936,-17.729647,39.665478,-26.417362,-45.000607,31.721832,7.892739,-15.160211,33.881523,131.002869,-93.80024,76.804504,0,0,-33.17889,21.043356,41.90062,17.021187,81.65451,-97.719727,74.692787,0,0,-191.9729,-183.202042,-124.428001
49.916611,-39.414162,-20.204535,56.822777,24.934134,-17.574537,46.417282,-41.701893,-49.924,38.299809,6.260292,-5.986352,-19.109262,63.936935,26.658779,92.244911,0,0,78.952454,-16.449762,166.823959,10.321764,26.446024,-70.240868,47.572865,0,0,58.450359,17.543825,157.883606,65.07132,-25.674015,-11.248865,62.467331,27.557602,-17.789862,50.797035,-24.904156,-38.488689,78.210808,-8.163659,5.524646,7.865423,68.065224,28.664654,104.002876,0,0,39.400288,10.923223,143.91217,-0.417334,45.665844,41.487118,78.402328,0,0,-132.843491,34.403027,11.164757,57.141491,-31.270712,-9.487744,54.925255,28.851337,-20.496525,45.318916,-24.90951,-40.322048,32.233692,8.903661,-21.111935,-3.52004,72.93367,26.465416,98.767441,0,0,58.794098,-8.510992,159.315475,8.672894,27.213663,-64.06958,35.121624,0,0,54.070789,3.333656,159.874771,54.647987,-32.122982,-6.984426,53.505875,27.009184,-19.299225,40.436298,-26.991392,-43.434235,57.009945,1.694985,-1.903215,45.379749,132.921158,-93.203873,58.335594,0,0,-14.174645,4.859075,57.925709,-9.538187,59.721397,16.26852,72.893654,0,0,51.096657,-12.180218,160.23085,230.798996,-138.491394,157.396164,55.691181,24.170883,-17.896326,47.232468,-43.637676,-51.110073,51.706383,3.971451,-0.080737,-11.593101,98.28199,-1.344574,73.557648,0,0,69.934776,-14.510153,162.147873,-5.122697,77.342041,-6.861848,84.794296,0,0,62.301056,-11.707691,160.84201,52.618977,-33.06448,-13.871872,55.834888,27.729345,-17.505013,39.421234,-26.34565,-44.972069,30.476807,7.791303,-15.581379,33.778427,130.796494,-93.099289,77.564346,0,0,-35.149952,22.161457,41.16951,17.102133,81.510834,-97.656784,74.908134,0,0,-193.036407,-184.335434,-124.56295
49.860153,-39.510651,-20.299543,56.86375,24.925894,-17.6334,46.428562,-41.651035,-49.838802,38.298435,6.265688,-5.882908,-19.093727,63.996906,26.665356,92.112251,0,0,78.941551,-16.478519,166.855606,10.379067,26.438417,-70.200073,47.537437,0,0,58.316647,17.604176,157.859146,64.681274,-25.570768,-11.258796,61.976055,27.515154,-17.917269,50.518307,-24.762989,-38.454441,77.745964,-7.896617,5.200402,7.597725,68.108093,28.762735,103.91819,0,0,40.141796,10.155014,144.705124,-0.482308,45.528313,41.04245,77.823936,0,0,-132.939789,34.434132,11.140235,57.142654,-31.362843,-9.586976,55.024204,28.813644,-20.465996,45.291721,-25.001869,-40.278629,31.884975,8.847893,-21.066851,-3.768064,72.750328,26.530758,98.625214,0,0,59.223572,-8.654286,159.525452,8.880855,27.09199,-64.529739,35.216572,0,0,54.077641,4.0363,159.662918,54.568718,-32.166821,-6.924578,53.545662,27.063259,-19.167625,40.253696,-27.005226,-43.535007,55.881058,2.247696,-2.488084,45.501842,133.384979,-93.595673,58.443291,0,0,-15.109765,6.119402,57.563282,-9.653366,59.500427,16.238916,72.49733,0,0,51.149742,-12.367476,160.317749,230.824188,-138.45314,157.411362,55.75872,24.205942,-17.84116,47.251503,-43.58551,-51.100628,51.633099,3.991732,-0.06402,-11.544155,98.317291,-1.373424,73.593391,0,0,69.978172,-14.515989,162.154297,-5.116636,77.347092,-6.915008,84.800156,0,0,62.306496,-11.719002,160.819427,52.749027,-33.173531,-13.820994,56.213211,27.724876,-17.283943,39.184078,-26.28282,-44.946068,29.270561,7.683001,-15.996991,33.664249,130.59375,-92.403091,78.320534,0,0,-37.109333,23.2033,40.403973,17.180779,81.36808,-97.564087,75.149734,0,0,-194.111374,-185.445633,-124.709816
49.806927,-39.601807,-20.389484,56.910885,24.915571,-17.685497,46.434277,-41.59708,-49.756847,38.286018,6.268658,-5.780715,-19.073599,64.064323,26.674469,91.984932,0,0,78.929726,-16.502974,166.887833,10.435205,26.43536,-70.159111,47.500031,0,0,58.184563,17.660244,157.835236,64.299675,-25.472553,-11.263713,61.500034,27.476442,-18.043888,50.252014,-24.630957,-38.42284,77.30912,-7.624362,4.869039,7.331618,68.152023,28.856937,103.831955,0,0,40.865189,9.38615,145.476517,-0.547381,45.387466,40.587791,77.245674,0,0,-133.038757,34.465889,11.11336,57.143444,-31.458328,-9.690166,55.125061,28.774792,-20.433184,45.271107,-25.102356,-40.246391,31.595583,8.797893,-20.96328,-4.0189,72.563766,26.597097,98.479858,0,0,59.651772,-8.798592,159.731812,9.080538,26.979153,-64.963844,35.310455,0,0,54.084454,4.728683,159.454773,54.50375,-32.216885,-6.864263,53.602932,27.116446,-19.024731,40.065327,-27.009832,-43.634739,54.684589,2.782089,-3.106266,45.615734,133.835983,-93.946594,58.573299,0,0,-16.051426,7.365261,57.178341,-9.765141,59.276329,16.196718,72.122894,0,0,51.207958,-12.532178,160.391968,230.851166,-138.417145,157.430038,55.822117,24.241903,-17.788157,47.272247,-43.537025,-51.090233,51.566257,4.01377,-0.04602,-11.49643,98.351852,-1.405268,73.628586,0,0,70.02578,-14.523725,162.160049,-5.111951,77.350075,-6.965932,84.812431,0,0,62.30954,-11.728432,160.795074,52.877636,-33.284668,-13.777006,56.589321,27.717728,-17.067039,38.955086,-26.23032,-44.923988,28.108023,7.569187,-16.403671,33.539539,130.395126,-91.715096,79.069633,0,0,-39.048759,24.16881,39.607872,17.256844,81.227348,-97.443146,75.416183,0,0,-195.194733,-186.530746,-124.869308
49.75703,-39.687626,-20.474239,56.963856,24.903339,-17.730824,46.434891,-41.540798,-49.678703,38.263824,6.269059,-5.680326,-19.049099,64.138573,26.686264,91.863136,0,0,78.917374,-16.52326,166.920609,10.490136,26.436968,-70.118279,47.461086,0,0,58.054737,17.712275,157.811813,63.926575,-25.379139,-11.263726,61.039131,27.441568,-18.169584,49.99836,-24.508207,-38.39418,76.900337,-7.346601,4.531799,7.067142,68.196968,28.947428,103.74437,0,0,41.570621,8.618044,146.226425,-0.612375,45.243313,40.123013,76.668022,0,0,-133.140091,34.498203,11.084324,57.143635,-31.557072,-9.797314,55.227604,28.734831,-20.398041,45.257397,-25.211058,-40.225548,31.365007,8.754235,-20.802242,-4.272413,72.374168,26.664433,98.331459,0,0,60.078884,-8.943748,159.934631,9.271897,26.874802,-65.372643,35.403015,0,0,54.090809,5.410319,159.250168,54.452541,-32.272968,-6.803838,53.677147,27.16856,-18.870754,39.870823,-27.005001,-43.733158,53.422413,3.295839,-3.756451,45.721725,134.274414,-94.257851,58.724327,0,0,-16.998632,8.593296,56.772049,-9.873718,59.050228,16.144215,71.77005,0,0,51.272152,-12.67608,160.4552,230.879517,-138.383438,157.451813,55.881176,24.278566,-17.737686,47.294605,-43.492229,-51.078964,51.505943,4.037327,-0.026667,-11.45001,98.385414,-1.439788,73.66304,0,0,70.07737,-14.533363,162.165207,-5.108358,77.351151,-7.014858,84.830696,0,0,62.310505,-11.735949,160.76918,53.0042,-33.397961,-13.740163,56.961952,27.70837,-16.854998,38.73534,-26.189478,-44.90694,26.993774,7.451356,-16.798046,33.404819,130.201218,-91.038315,79.80835,0,0,-40.959919,25.058836,38.785767,17.330086,81.089584,-97.2957,75.706024,0,0,-196.283401,-187.588989,-125.041924
49.71064,-39.76807,-20.553589,57.022259,24.889439,-17.769541,46.430969,-41.483017,-49.604904,38.23315,6.266782,-5.582313,-19.020439,64.218903,26.700792,91.746941,0,0,78.904907,-16.539616,166.953613,10.543884,26.443466,-70.077888,47.420971,0,0,57.927715,17.760468,157.788925,63.562115,-25.290449,-11.259176,60.593464,27.410418,-18.294138,49.757519,-24.394737,-38.368603,76.519531,-7.062952,4.189897,6.804405,68.242798,29.034355,103.655495,0,0,42.258343,7.851939,146.954849,-0.67708,45.095772,39.647923,76.091454,0,0,-133.24379,34.531006,11.05314,57.143074,-31.659023,-9.908408,55.331684,28.693724,-20.360628,45.250866,-25.327965,-40.216362,31.192602,8.717292,-20.58497,-4.528434,72.181702,26.73274,98.180145,0,0,60.504868,-9.089556,160.134033,9.454889,26.778605,-65.756851,35.49403,0,0,54.096291,6.080808,159.048965,54.414455,-32.334877,-6.743369,53.767574,27.219616,-18.706226,39.66975,-26.990488,-43.829781,52.096977,3.786888,-4.436724,45.820026,134.700439,-94.53064,58.895271,0,0,-17.951,9.800651,56.345398,-9.979292,58.823227,16.083563,71.438416,0,0,51.342957,-12.80119,160.509201,230.909027,-138.352036,157.476395,55.935764,24.315737,-17.689999,47.318565,-43.451149,-51.066898,51.452198,4.062153,-0.005894,-11.405001,98.417915,-1.476632,73.696632,0,0,70.132797,-14.544937,162.169876,-5.105566,77.350372,-7.062039,84.854553,0,0,62.309761,-11.741545,160.742264,53.128136,-33.513424,-13.710845,57.329922,27.697182,-16.648266,38.525852,-26.161596,-44.896126,25.932131,7.330994,-17.17695,33.260704,130.012314,-90.375618,80.533554,0,0,-42.834137,25.874758,37.94273,17.400309,80.955803,-97.123604,76.017731,0,0,-197.374313,-188.618927,-125.227798
